Sample,red,green,blue,Material
2021_Aug_31_SR-3501_SN19387Q4__00193.sed,32.00340389669542,33.18151372731643,31.988372861795757,2
2021_Aug_31_SR-3501_SN19387Q4__00290.sed,30.281500847158178,31.567731970998096,30.44708051609781,2
2021_Sep_01_SR-3501_SN19387Q4__00041.sed,37.105342416551046,37.87219681795317,37.02633946640563,4
2021_Sep_01_SR-3501_SN19387Q4__00766.sed,35.91341834835461,36.71858603456865,35.87029612583429,6
2021_Sep_01_SR-3501_SN19387Q4__01052.sed,32.23874623727017,33.49192676276715,32.19011645992938,6
2021_Aug_31_SR-3501_SN19387Q4__00148.sed,27.896294633221054,29.47213956079395,28.18282149519608,2
2021_Aug_31_SR-3501_SN19387Q4__00198.sed,32.50895094426587,33.669846816153424,32.46746018676936,2
2021_Sep_01_SR-3501_SN19387Q4__00917.sed,33.224472451791534,34.26786497143851,33.19411797329714,6
2021_Aug_30_SR-3501_SN19387Q4__00001.sed,36.37395306629003,37.09217091642588,36.28113844169408,0
2021_Sep_01_SR-3501_SN19387Q4__00964.sed,20.510651739304343,22.61666462773417,21.20435711387251,6
2021_Sep_01_SR-3501_SN19387Q4__00288.sed,37.036640521423095,37.81207229547081,36.96230412658728,4
2021_Aug_30_SR-3501_SN19387Q4__00010.sed,36.37348865886214,37.10651493494214,36.29082916441056,0
2021_Aug_31_SR-3501_SN19387Q4__00760.sed,35.78009279955154,36.62726469719185,35.73166635878296,3
2021_Sep_01_SR-3501_SN19387Q4__00280.sed,37.03059017059599,37.80626690913578,36.955530279883455,4
2021_Aug_31_SR-3501_SN19387Q4__00203.sed,32.90475710731187,34.053844519029425,32.84969478730824,2
2021_Sep_01_SR-3501_SN19387Q4__00156.sed,36.992472157326034,37.74914521482334,36.90927794792784,4
2021_Sep_01_SR-3501_SN19387Q4__00191.sed,37.01601666656931,37.79273461849556,36.94322214297371,4
2021_Aug_31_SR-3501_SN19387Q4__00560.sed,36.45471513029234,37.27548895577779,36.3763326051982,3
2021_Aug_31_SR-3501_SN19387Q4__00055.sed,28.8930890263378,30.237481630516218,29.078657278004677,2
2021_Aug_30_SR-3501_SN19387Q4__00200.sed,33.494559240496336,34.52871019901987,33.448995367042194,1
2021_Aug_30_SR-3501_SN19387Q4__00163.sed,30.45863299648058,31.629564255332177,30.62540748031407,1
2021_Sep_01_SR-3501_SN19387Q4__01012.sed,27.59049567539948,29.04639751859712,27.77101644088774,6
2021_Aug_31_SR-3501_SN19387Q4__00503.sed,35.78656670440365,36.64478298647483,35.75731483906351,3
2021_Aug_31_SR-3501_SN19387Q4__00730.sed,35.54714371115729,36.43110705703133,35.525485870241,3
2021_Sep_01_SR-3501_SN19387Q4__00667.sed,35.659782910608044,36.53382426192762,35.62950095991317,5
2021_Sep_01_SR-3501_SN19387Q4__00468.sed,36.18193389378101,37.02173271528868,36.11313766539804,5
2021_Aug_31_SR-3501_SN19387Q4__00444.sed,37.145674318988206,37.90414074914224,37.0625607724509,0
2021_Aug_30_SR-3501_SN19387Q4__00321.sed,31.84935926649212,33.03323954867069,31.81563812665381,1
2021_Sep_01_SR-3501_SN19387Q4__00999.sed,26.56240890390329,28.09796387032153,26.86732496937384,6
2021_Aug_31_SR-3501_SN19387Q4__00141.sed,27.29516630352665,28.915390694595,27.581996087520125,2
2021_Aug_31_SR-3501_SN19387Q4__00134.sed,25.216529082303826,26.570467619531676,25.392766649445285,2
2021_Aug_31_SR-3501_SN19387Q4__00630.sed,36.11089048143222,36.94066637393247,36.0586497463206,3
2021_Sep_01_SR-3501_SN19387Q4__00818.sed,36.47249427304477,37.27393250731076,36.40103759374368,6
2021_Aug_31_SR-3501_SN19387Q4__00744.sed,35.67253379861532,36.53222931752885,35.64267455429541,3
2021_Aug_31_SR-3501_SN19387Q4__00678.sed,35.28244597518004,35.99830970182874,35.207639534906264,3
2021_Aug_31_SR-3501_SN19387Q4__00490.sed,35.63070997013247,36.50607859466,35.60369930042316,3
2021_Aug_30_SR-3501_SN19387Q4__00171.sed,31.27050544531379,32.385567137481,31.36677833694561,1
2021_Aug_31_SR-3501_SN19387Q4__00711.sed,35.44225238076126,36.31583748658236,35.404072337967335,3
2021_Sep_01_SR-3501_SN19387Q4__01013.sed,27.59024252946844,29.04498795711002,27.771494346655224,6
2021_Sep_01_SR-3501_SN19387Q4__00682.sed,36.06048672581177,36.921045456967,36.00613650786974,5
2021_Aug_31_SR-3501_SN19387Q4__00492.sed,35.68004314855209,36.552584036824186,35.653912432206866,3
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,35.10631623213072,35.959040280512696,35.092181351398494,1
2021_Sep_01_SR-3501_SN19387Q4__00472.sed,36.2651087439139,37.10099707761952,36.19486380155331,5
2021_Aug_31_SR-3501_SN19387Q4__00524.sed,35.954825452477536,36.791796803049536,35.90676441459935,3
2021_Sep_01_SR-3501_SN19387Q4__00554.sed,35.13538231290791,36.00318008005744,35.09720871175051,5
2021_Sep_01_SR-3501_SN19387Q4__00439.sed,35.5810133207982,36.440886153222415,35.55134948946937,5
2021_Sep_01_SR-3501_SN19387Q4__00473.sed,36.26552094092388,37.10298571978166,36.19581722303187,5
2021_Sep_01_SR-3501_SN19387Q4__00896.sed,31.541195716847803,32.61242904402765,31.596653621963387,6
2021_Sep_01_SR-3501_SN19387Q4__00841.sed,27.17731317087106,28.318071973497624,27.440216948726366,6
2021_Sep_01_SR-3501_SN19387Q4__00240.sed,37.06176602966134,37.83103145531873,36.9798766756494,4
2021_Sep_01_SR-3501_SN19387Q4__00428.sed,35.432024330289764,36.30207537729822,35.41844744030563,5
2021_Aug_31_SR-3501_SN19387Q4__00034.sed,27.388771753543907,28.91629928379549,27.685747380596908,2
2021_Aug_30_SR-3501_SN19387Q4__00014.sed,29.65085167140473,30.384532593943668,29.74845538938827,1
2021_Sep_01_SR-3501_SN19387Q4__00666.sed,35.66121229881038,36.53510701278688,35.630664734165094,5
2021_Sep_01_SR-3501_SN19387Q4__00592.sed,36.48888308624888,37.31296888223527,36.40763339431159,5
2021_Aug_30_SR-3501_SN19387Q4__00159.sed,29.795324729277315,31.01673087889704,30.001667219447874,1
2021_Sep_01_SR-3501_SN19387Q4__00112.sed,37.08220862109901,37.84789507221504,37.000658922352514,4
2021_Aug_31_SR-3501_SN19387Q4__00434.sed,37.14228065597232,37.89991952981548,37.05918449942239,0
2021_Aug_30_SR-3501_SN19387Q4__00113.sed,36.82557612790026,37.611673157212415,36.7467551243376,1
2021_Aug_31_SR-3501_SN19387Q4__00272.sed,28.727392254050805,30.21643870272513,29.007327972408184,2
2021_Aug_31_SR-3501_SN19387Q4__00351.sed,37.12094616401128,37.87578136013008,37.03629006406248,0
2021_Aug_31_SR-3501_SN19387Q4__00409.sed,37.13739046815761,37.897434070255066,37.05710355814454,0
2021_Sep_01_SR-3501_SN19387Q4__00608.sed,34.348056040124575,35.264329887454615,34.383295258506166,5
2021_Aug_31_SR-3501_SN19387Q4__00691.sed,34.98690641604304,35.692800488971486,34.90852641278349,3
2021_Sep_01_SR-3501_SN19387Q4__00589.sed,36.13217836023173,36.97303047484128,36.04811428774639,5
2021_Aug_31_SR-3501_SN19387Q4__00189.sed,31.487198604548077,32.68255179837811,31.518339559515507,2
2021_Sep_01_SR-3501_SN19387Q4__00953.sed,15.549317979278973,17.506789208663225,16.40186288449108,6
2021_Aug_30_SR-3501_SN19387Q4__00285.sed,27.691850406056474,29.124079219411637,28.02369861451788,1
2021_Aug_30_SR-3501_SN19387Q4__00124.sed,20.963525836164344,21.61643069016292,21.49521560457693,1
2021_Sep_01_SR-3501_SN19387Q4__00559.sed,35.29919320682114,36.15882552023774,35.2429779198683,5
2021_Aug_30_SR-3501_SN19387Q4__00172.sed,31.277230636831614,32.39368870926117,31.373234321161583,1
2021_Sep_01_SR-3501_SN19387Q4__00144.sed,36.51271564939877,37.23326684351002,36.42191116253607,4
2021_Aug_30_SR-3501_SN19387Q4__00278.sed,26.62746135176046,28.159404155193247,27.03652371771848,1
2021_Aug_31_SR-3501_SN19387Q4__00700.sed,35.41471565883289,36.13607390359223,35.33853977599615,3
2021_Aug_31_SR-3501_SN19387Q4__00369.sed,37.12744498111727,37.8918684669675,37.04604159628794,0
2021_Sep_01_SR-3501_SN19387Q4__00728.sed,35.51424731224526,36.29148148884993,35.47398767633213,6
2021_Sep_01_SR-3501_SN19387Q4__00128.sed,37.08142462415365,37.8466621285456,36.999691004402,4
2021_Sep_01_SR-3501_SN19387Q4__00447.sed,35.73872812787391,36.593088040838495,35.69053777518731,5
2021_Sep_01_SR-3501_SN19387Q4__00613.sed,34.5100084568536,35.487823971517145,34.56699850916375,5
2021_Sep_01_SR-3501_SN19387Q4__00411.sed,35.20829993366061,36.10477600001459,35.209454238423184,5
2021_Sep_01_SR-3501_SN19387Q4__00014.sed,36.52523410042613,37.2456686758849,36.43221606724394,4
2021_Sep_03_SR-3501_SN19387Q4__00167.sed,36.48856253940511,37.20590696296813,36.39475141740838,0
2021_Sep_01_SR-3501_SN19387Q4__00842.sed,27.178835954665928,28.31967003534917,27.441567076104956,6
2021_Sep_01_SR-3501_SN19387Q4__00196.sed,37.02860301609533,37.80126314871636,36.955150459296426,4
2021_Sep_01_SR-3501_SN19387Q4__00586.sed,36.13346771590546,36.97650611494383,36.049291155818494,5
2021_Aug_31_SR-3501_SN19387Q4__00094.sed,32.171738203803045,33.39330166400394,32.11888603140247,2
2021_Aug_31_SR-3501_SN19387Q4__00219.sed,33.61469271274357,34.72692095696112,33.5516574409647,2
2021_Aug_31_SR-3501_SN19387Q4__00408.sed,37.13969140560916,37.899077733336654,37.05950202910687,0
2021_Aug_31_SR-3501_SN19387Q4__00311.sed,32.33545815046806,33.511881691299386,32.29600181389674,2
2021_Sep_01_SR-3501_SN19387Q4__00338.sed,37.073889793437374,37.843905228485184,36.99122334546199,4
2021_Aug_30_SR-3501_SN19387Q4__00157.sed,29.78822128649693,31.009954495210565,29.994870851835664,1
2021_Sep_01_SR-3501_SN19387Q4__00632.sed,34.9220279773813,35.87567662274296,34.98689797634256,5
2021_Aug_31_SR-3501_SN19387Q4__00150.sed,27.888079518282908,29.467304791903903,28.17532842204873,2
2021_Aug_30_SR-3501_SN19387Q4__00195.sed,32.95469614004037,34.007859769455166,32.926890333074134,1
2021_Aug_30_SR-3501_SN19387Q4__00318.sed,31.124847248765292,32.33725718083797,31.12068267762405,1
2021_Sep_01_SR-3501_SN19387Q4__00591.sed,36.488837339610974,37.31111394249525,36.40766016871095,5
2021_Aug_31_SR-3501_SN19387Q4__00305.sed,31.34735450529545,32.55565730281489,31.382174381958464,2
2021_Sep_01_SR-3501_SN19387Q4__00221.sed,37.04430086283087,37.81246950130554,36.96381685298783,4
2021_Aug_31_SR-3501_SN19387Q4__00587.sed,35.688484849833365,36.547520721972525,35.645437234142825,3
2021_Sep_01_SR-3501_SN19387Q4__00349.sed,37.08366157067098,37.85361840594592,37.00129525493442,4
2021_Aug_30_SR-3501_SN19387Q4__00009.sed,36.375369382556,37.10746360954643,36.292632682967145,0
2021_Aug_30_SR-3501_SN19387Q4__00353.sed,19.23916053408572,20.641640721357188,19.99355086110773,1
2021_Aug_31_SR-3501_SN19387Q4__00496.sed,35.721264392717416,36.586521254611455,35.69550995183658,3
2021_Aug_31_SR-3501_SN19387Q4__00658.sed,36.48538751235581,37.30062684652136,36.40661618514464,3
2021_Aug_30_SR-3501_SN19387Q4__00081.sed,35.937844497245216,36.76578129528545,35.87585382824035,1
2021_Sep_01_SR-3501_SN19387Q4__00985.sed,24.046540549096505,25.85333751435681,24.580404814269656,6
2021_Aug_31_SR-3501_SN19387Q4__00722.sed,35.51573038611177,36.40052646900597,35.49235999368816,3
2021_Sep_01_SR-3501_SN19387Q4__00027.sed,37.099853722186985,37.85480307584581,37.01551176520368,4
2021_Aug_31_SR-3501_SN19387Q4__00577.sed,35.55927124431509,36.30548053425329,35.487797110999466,3
2021_Aug_31_SR-3501_SN19387Q4__00626.sed,36.10829054678364,36.93765714477522,36.05650560419366,3
2021_Sep_01_SR-3501_SN19387Q4__00308.sed,37.05208221307538,37.82156821369385,36.975239273086025,4
2021_Sep_01_SR-3501_SN19387Q4__00324.sed,37.0619438460757,37.83112939239477,36.98065018579402,4
2021_Sep_01_SR-3501_SN19387Q4__00166.sed,36.99149319929615,37.76800320707315,36.91455701239767,4
2021_Sep_01_SR-3501_SN19387Q4__00515.sed,34.447287240890205,35.39020112863895,34.46192940535272,5
2021_Sep_01_SR-3501_SN19387Q4__00392.sed,34.88717189400393,35.743625473467624,34.8665455011017,5
2021_Sep_01_SR-3501_SN19387Q4__00722.sed,32.57469180111325,33.33374963477297,32.60141171644987,6
2021_Aug_31_SR-3501_SN19387Q4__00527.sed,35.99184492080134,36.829684557065,35.93930596133827,3
2021_Sep_01_SR-3501_SN19387Q4__00793.sed,36.0999444211193,36.90794417002206,36.041573951616215,6
2021_Sep_01_SR-3501_SN19387Q4__01037.sed,30.58025893015864,31.924305469931337,30.544862385683288,6
2021_Aug_31_SR-3501_SN19387Q4__00697.sed,35.412942506238224,36.13098751394287,35.33691230466659,3
2021_Aug_31_SR-3501_SN19387Q4__00126.sed,24.95379616848592,26.18642651255321,25.100946919466946,2
2021_Sep_01_SR-3501_SN19387Q4__00465.sed,36.078408010734,36.92421303832617,36.01127546376292,5
2021_Aug_31_SR-3501_SN19387Q4__00307.sed,31.84050087616188,33.035346639251195,31.829230004265312,2
2021_Aug_30_SR-3501_SN19387Q4__00060.sed,35.34703660040249,36.19002599000106,35.31938091992917,1
2021_Sep_01_SR-3501_SN19387Q4__00440.sed,35.56370718447439,36.422169161346496,35.534607137483135,5
2021_Sep_01_SR-3501_SN19387Q4__00164.sed,36.9921998484085,37.76223840417353,36.91157453112909,4
2021_Aug_30_SR-3501_SN19387Q4__00342.sed,34.11543387852064,35.16760258589736,34.050624088682426,1
2021_Aug_30_SR-3501_SN19387Q4__00008.sed,36.37351800776611,37.10678760945224,36.29085588036377,0
2021_Aug_31_SR-3501_SN19387Q4__00286.sed,30.276362615538847,31.565758087970146,30.442089737282306,2
2021_Sep_01_SR-3501_SN19387Q4__00492.sed,34.05665406604864,34.855776390598606,34.013436634520346,5
2021_Aug_31_SR-3501_SN19387Q4__00021.sed,26.90939814465076,28.472628435280907,27.1732814958928,2
2021_Aug_31_SR-3501_SN19387Q4__00402.sed,37.13587671204827,37.89509636302592,37.05598865057894,0
2021_Aug_31_SR-3501_SN19387Q4__00522.sed,35.953111626206166,36.79304078656848,35.9057205519409,3
2021_Sep_01_SR-3501_SN19387Q4__00872.sed,30.63621783097412,31.745915775993137,30.789797575707126,6
2021_Sep_03_SR-3501_SN19387Q4__00178.sed,37.11899032490033,37.87744900369309,37.03417708212718,0
2021_Sep_01_SR-3501_SN19387Q4__00034.sed,37.20534846415422,37.95926236545768,37.121694075647255,4
2021_Aug_31_SR-3501_SN19387Q4__00699.sed,35.41669978271099,36.13723673232853,35.340663839863524,3
2021_Aug_31_SR-3501_SN19387Q4__00696.sed,35.41375017575987,36.13531577710458,35.33789575247679,3
2021_Sep_01_SR-3501_SN19387Q4__00264.sed,37.01527853755712,37.78136426988916,36.93440536186819,4
2021_Aug_31_SR-3501_SN19387Q4__00121.sed,24.2979210629142,24.844892533073143,24.315308071517595,2
2021_Sep_01_SR-3501_SN19387Q4__01022.sed,28.260494882440497,29.684399962844346,28.35795398302875,6
2021_Sep_01_SR-3501_SN19387Q4__00192.sed,37.01847830872065,37.79386242219101,36.94551679947794,4
2021_Sep_01_SR-3501_SN19387Q4__00661.sed,35.52419422318933,36.4043970264101,35.51111901426239,5
2021_Sep_01_SR-3501_SN19387Q4__00723.sed,32.575617196056015,33.33154238234496,32.602363090457104,6
2021_Aug_30_SR-3501_SN19387Q4__00256.sed,21.90713281517808,23.695360615703063,22.547894254982957,1
2021_Sep_01_SR-3501_SN19387Q4__00257.sed,37.01109917154258,37.77137006181817,36.92914704795224,4
2021_Sep_01_SR-3501_SN19387Q4__00271.sed,37.02238732296576,37.79900782673499,36.94654581411456,4
2021_Aug_30_SR-3501_SN19387Q4__00158.sed,29.799505580961988,31.022351164190223,30.005521705874585,1
2021_Aug_31_SR-3501_SN19387Q4__00568.sed,36.7717056855913,37.57031781951076,36.69271460918419,3
2021_Sep_01_SR-3501_SN19387Q4__00714.sed,21.763639803788926,22.506796745787675,22.248586059138084,6
2021_Aug_31_SR-3501_SN19387Q4__00084.sed,31.32672076095529,32.56857660381135,31.295118933238307,2
2021_Aug_31_SR-3501_SN19387Q4__00387.sed,37.13177659770062,37.89712459918431,37.05306117179877,0
2021_Sep_01_SR-3501_SN19387Q4__00366.sed,34.101447645092165,34.8062356534831,34.09949547517961,5
2021_Aug_30_SR-3501_SN19387Q4__00091.sed,36.2222410764877,37.04181910372252,36.152404899968666,1
2021_Sep_01_SR-3501_SN19387Q4__00102.sed,37.08675737738331,37.85179536959025,37.005911743715046,4
2021_Sep_03_SR-3501_SN19387Q4__00188.sed,37.15034983468941,37.90923719361636,37.06715747424468,0
2021_Sep_01_SR-3501_SN19387Q4__00735.sed,35.547918808372586,36.347954266562,35.510958165021904,6
2021_Sep_01_SR-3501_SN19387Q4__00812.sed,36.40058346010709,37.20718047767823,36.33077075267026,6
2021_Aug_31_SR-3501_SN19387Q4__00480.sed,35.51383939210126,36.38504451765651,35.47468924891364,3
2021_Aug_30_SR-3501_SN19387Q4__00325.sed,31.847492155651015,33.03222791670449,31.81405598264688,1
2021_Aug_31_SR-3501_SN19387Q4__00125.sed,24.250844917570618,24.798718496563435,24.26858556870353,2
2021_Aug_30_SR-3501_SN19387Q4__00197.sed,33.497894842105524,34.53278181850608,33.45267459470503,1
2021_Aug_31_SR-3501_SN19387Q4__00050.sed,28.54497045017293,29.92323418220473,28.770832758155414,2
2021_Sep_01_SR-3501_SN19387Q4__00687.sed,36.1503554309887,37.00534398430213,36.09273819671144,5
2021_Aug_31_SR-3501_SN19387Q4__00173.sed,30.503554431330755,31.770882137218106,30.66089460348842,2
2021_Sep_01_SR-3501_SN19387Q4__00475.sed,36.26532902144314,37.10137312161292,36.195153479323565,5
2021_Aug_30_SR-3501_SN19387Q4__00304.sed,29.12098751571024,30.4241789144238,29.280478578428784,1
2021_Sep_01_SR-3501_SN19387Q4__00708.sed,12.099807638704942,12.707615229154047,13.031605981410062,6
2021_Sep_01_SR-3501_SN19387Q4__01014.sed,27.593416141196634,29.0515075007342,27.77392010708208,6
2021_Aug_30_SR-3501_SN19387Q4__00181.sed,31.828425565665373,32.917375097702816,31.87123141450621,1
2021_Aug_31_SR-3501_SN19387Q4__00168.sed,30.163068269563745,31.47291739476421,30.36200003507005,2
2021_Aug_31_SR-3501_SN19387Q4__00255.sed,25.795521714829,27.47710295951173,26.078452170793383,2
2021_Aug_31_SR-3501_SN19387Q4__00494.sed,35.6808853078402,36.55232921906772,35.6553233819812,3
2021_Sep_01_SR-3501_SN19387Q4__00572.sed,35.72429077826404,36.58462136711052,35.642085347324965,5
2021_Aug_30_SR-3501_SN19387Q4__00123.sed,20.951943652836636,21.60482846254424,21.48439468564115,1
2021_Sep_01_SR-3501_SN19387Q4__00063.sed,37.100391222472936,37.86779801538895,37.02307030237233,4
2021_Sep_01_SR-3501_SN19387Q4__00538.sed,34.96867232267586,35.84906795104727,34.96244532036276,5
2021_Aug_31_SR-3501_SN19387Q4__00769.sed,35.92475486940462,36.77329491405217,35.85828869855358,3
2021_Aug_31_SR-3501_SN19387Q4__00747.sed,35.71751173542082,36.57251212647226,35.681668886321674,3
2021_Sep_03_SR-3501_SN19387Q4__00185.sed,37.11538178577672,37.88064814489276,37.0365903303253,0
2021_Aug_31_SR-3501_SN19387Q4__00581.sed,35.6052804637788,36.425905712420445,35.54948753849942,3
2021_Sep_03_SR-3501_SN19387Q4__00189.sed,37.15005585083958,37.90928730511661,37.066632647476425,0
2021_Sep_01_SR-3501_SN19387Q4__00018.sed,36.4021380337016,37.12038090559873,36.30756064183488,0
2021_Sep_01_SR-3501_SN19387Q4__00011.sed,36.52385005731183,37.24530050318453,36.431268431936594,4
2021_Sep_01_SR-3501_SN19387Q4__00789.sed,36.02799855830841,36.83530497964978,35.97453145480321,6
2021_Sep_01_SR-3501_SN19387Q4__00753.sed,35.77596694696272,36.58788853706482,35.741042481064355,6
2021_Aug_31_SR-3501_SN19387Q4__00680.sed,35.29033050780235,36.008568630809194,35.21559110497559,3
2021_Sep_01_SR-3501_SN19387Q4__00189.sed,37.01114485215314,37.785899894661824,36.93849026595999,4
2021_Aug_31_SR-3501_SN19387Q4__00393.sed,37.13506798725293,37.896336445273306,37.05612625152915,0
2021_Aug_30_SR-3501_SN19387Q4__00087.sed,36.06817126836782,36.89232803015632,36.0018310924911,1
2021_Sep_01_SR-3501_SN19387Q4__00762.sed,35.86601459639391,36.67697605764686,35.826559569235464,6
2021_Aug_30_SR-3501_SN19387Q4__00180.sed,31.54154739366234,32.64307879061006,31.60981791554648,1
2021_Sep_01_SR-3501_SN19387Q4__00740.sed,35.60015104020795,36.413049352460135,35.56596186415344,6
2021_Sep_01_SR-3501_SN19387Q4__00211.sed,37.03781403893196,37.80863357864322,36.960959450308096,4
2021_Sep_01_SR-3501_SN19387Q4__00302.sed,37.04926723806512,37.819754039419365,36.97347214061998,4
2021_Sep_01_SR-3501_SN19387Q4__00581.sed,35.98910707571796,36.84002416384337,35.90479291459583,5
2021_Sep_01_SR-3501_SN19387Q4__00548.sed,35.10258599428763,35.96967248880056,35.073768972094705,5
2021_Sep_01_SR-3501_SN19387Q4__01007.sed,27.10878257392394,28.597480260628032,27.346131594303277,6
2021_Sep_01_SR-3501_SN19387Q4__00260.sed,37.01038468475949,37.76893956350983,36.92821078775884,4
2021_Sep_01_SR-3501_SN19387Q4__00485.sed,36.65242736297994,37.46142146217145,36.5788054816878,5
2021_Aug_31_SR-3501_SN19387Q4__00629.sed,36.10982581921982,36.93901505192245,36.05803669539098,3
2021_Sep_01_SR-3501_SN19387Q4__00058.sed,37.10292824970824,37.86801779159829,37.02490536849949,4
2021_Aug_31_SR-3501_SN19387Q4__00709.sed,35.432666658085154,36.25501810118688,35.37657594625804,3
2021_Sep_01_SR-3501_SN19387Q4__00653.sed,35.32955245031469,36.22479716747596,35.347307505464414,5
2021_Aug_30_SR-3501_SN19387Q4__00029.sed,34.65014874037092,35.51179878724341,34.64333730054685,1
2021_Aug_31_SR-3501_SN19387Q4__00207.sed,33.29909760803641,34.428175735213465,33.237621735158825,2
2021_Aug_31_SR-3501_SN19387Q4__00267.sed,28.336814085106475,29.87216890591784,28.62628047826808,2
