Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_4.0_342ffba2,46.84956903082299,34.1524282873504,30.58769271703747,91.85821800479452,28.77520152027593,30.38485026227714,31.08708996276552,27.120183644682296,4.0
381,54.67732959196261,39.48239406901798,35.425590940098694,104.30983752213707,32.81933732505571,34.453975351071165,35.30119728769929,30.60671353035004,5.0
4843,33.040279527200695,23.891412261138314,22.36446502541917,64.92155506377604,19.894495703769362,21.328541560747567,22.59391188510331,19.366149853666684,8.0
2205,57.00343199659104,41.34864546436317,37.50465101014751,109.26790219836721,34.503855016771226,36.032589911498974,37.349808232308,32.346757785975306,2.0
1433,57.951120384506005,42.15849135942051,38.224401519436675,112.01418392607484,35.19416497634434,36.82770195398653,38.004660037959084,33.05399028878841,7.0
1420,51.547962509925604,37.70431651500944,34.438614665860136,100.27951622066938,31.281479166975032,33.17221486557883,34.36678528047157,29.78470351631835,7.0
2021_Sep_01_SR-3501_SN19387Q4__00516.sed,56.2997907985868,40.778856283627455,36.697803336522405,107.58063227735634,33.766748742080246,35.369720472138695,36.61087105238627,31.73902559782837,5.0
2184,57.28420458455787,41.672049143257745,37.77065956292246,110.20770973716874,34.673913549290006,36.47129326793466,37.340487184944266,32.68307527353224,2.0
5082,57.92307286233733,42.348683104760326,38.09107282560388,111.99902521877628,35.24218038491869,37.031542575114365,37.92441336168282,32.995376896994806,9.0
1412,58.32761867915693,42.68035211930698,38.449562638389914,112.38233746324605,35.38260921004393,37.13517233305719,38.04902634212016,33.09432161218954,7.0
2021_Sep_01_SR-3501_SN19387Q4__00236.sed,59.645152565636344,43.459225703925405,39.27244082385841,114.70395360174214,36.167591706040675,37.792026431427374,38.779716918433515,33.71323434398672,4.0
772,39.01550665730955,28.77867403617033,27.38401017809062,81.42445995185871,24.885046659061555,26.69878671319647,28.944273902054345,25.216828380132753,8.0
3573,44.80263478284317,32.37872135932165,29.168546762398137,84.93724757336996,26.577745391733885,28.042018730500814,28.690843291422674,24.849101235859262,8.0
2021_Aug_30_SR-3501_SN19387Q4__00227.sed,57.731307099899,41.52717325421394,37.622021776292414,108.84796213484084,34.53057633486049,35.9577434972203,36.71366535012353,31.69516005097676,1.0
2021_Sep_01_SR-3501_SN19387Q4__00918.sed,55.813093286521934,39.826512644883934,35.80879643033323,103.7438635792224,32.75420864860069,34.27139364008778,34.9691664029137,29.84787938553444,6.0
3724,58.240641585165996,42.210214244504044,37.970610499205236,110.94137080671669,34.957627297470175,36.532985566652414,37.53391668684381,32.57256670447371,7.0
aug_6.0_df953d91,20.41069321020225,14.850063348179436,14.304971684375785,38.410979809233915,11.80808269898823,12.614143430414785,13.555033072939626,11.311768592199615,6.0
aug_4.0_2bf700af,59.67076259103955,43.44895381435739,39.17148792898478,115.03431710695514,36.26948551342956,37.91351290535147,38.90632228450387,33.77939971999737,4.0
2003,57.98507910683421,42.4400909630819,38.30247658210702,111.64798910425472,35.30105428551175,36.91799204362223,37.97703839449344,32.93465231730074,7.0
3603,41.54451982423705,29.806979005402766,26.758131425257346,78.7048315434397,24.594088986430172,26.021129769823524,26.618858801785787,22.927974781861202,8.0
2021_Aug_31_SR-3501_SN19387Q4__00570.sed,59.456130722974784,43.172181177022374,38.980500085815855,114.02083115238186,36.09388337331788,37.7272111668754,38.657077481441775,33.228553366806665,3.0
949,59.65524755196856,43.4789098563818,39.20492076673387,115.19983007331231,36.36230372582402,38.00141616900381,39.000530722068966,33.81151324080158,9.0
3138,59.81842163879575,43.298358369314386,39.10737602831559,114.2904343764461,36.181270842870546,37.86609708256616,38.57187017805332,33.73257624550464,9.0
2933,57.20918658637469,41.63020004260015,37.849844981677485,110.16636041646085,34.67334857552435,36.53498524011457,37.623566660324386,32.68975878920024,2.0
2274,59.55047919126134,43.39595022881524,39.21931418934746,114.80692946665447,36.24705210450476,37.84464477778139,38.691446648547796,33.707524321414404,9.0
968,57.55255459057786,41.90657887150918,37.576644259438154,110.33188831918066,34.74976367397184,36.43000622895216,37.51603725821645,32.40505794358819,7.0
3198,57.81972941444144,41.92364427318389,37.68684274352957,109.82673788766687,34.59497353263011,36.375459014115286,37.48297936945235,32.4806200978277,7.0
1017,46.56060478665154,33.65804013535846,30.23699595162683,88.16548084238043,27.677010645275978,29.056913594518587,29.957754427581925,25.822514662731752,8.0
2021_Sep_01_SR-3501_SN19387Q4__00964.sed,35.20091543903556,25.850329442009595,23.811517237120952,64.58183372369952,20.17234692219149,21.467556131349625,23.317308015098043,20.04374314985747,6.0
2021_Aug_31_SR-3501_SN19387Q4__00426.sed,59.588340737322234,43.267195291428884,39.2138229797309,115.07478579445471,36.290390166754904,37.99219216954639,38.93025092544883,33.81874047670138,0.0
2021_Aug_30_SR-3501_SN19387Q4__00195.sed,55.06407046232314,39.52397629657596,35.42593354400676,103.15351804579726,32.450467148593034,33.848368966529904,34.659079335222245,29.836998769883287,1.0
2938,57.471024952092606,41.87273527320323,37.94246094942245,110.56280364343193,34.87854272037245,36.46050084275714,37.79761740178504,32.79177379816655,2.0
2021_Aug_31_SR-3501_SN19387Q4__00666.sed,58.829805880948555,42.94529976452565,38.64867308416134,113.2418700350349,35.837541984789596,37.53832324693593,38.20924192122556,33.22945387594976,3.0
aug_5.0_11dbaad0,57.99376863267873,41.84614165714107,37.81130389745607,109.5151489109619,34.640294214988536,36.43935526899273,37.19820345803374,32.260304356543024,5.0
2021_Sep_01_SR-3501_SN19387Q4__01032.sed,50.938131772910374,36.7745478277361,33.284756174752566,93.68989133929506,29.78743663046071,31.01745395489744,31.439164470594662,26.686367271078613,6.0
1459,56.624393513222905,41.31993029059795,37.626943277576984,109.57344834500596,34.4194503779641,36.073723892011024,37.325244775040865,32.29861262206316,2.0
aug_0.0_9921593e,58.83820024636384,42.63083149812461,38.65660901988806,112.92313312587333,35.76263421821255,37.385272681949644,38.1978587124172,33.177657669854526,0.0
aug_6.0_90556e62,49.23481746120216,34.92078869410524,30.943225967447407,89.76249743476144,27.97745624255709,29.667899565483953,30.84361431445886,26.241026552343108,6.0
4115,58.06696684981892,42.19670401857393,38.14790167255211,111.37598109578047,35.12029719816738,36.74860757937663,37.902738508467905,32.83961953299717,7.0
2021_Sep_01_SR-3501_SN19387Q4__00688.sed,58.84973056553053,42.6584647164435,38.48831867849324,111.81985108530375,35.36120823776661,37.119250126028895,37.77750921543514,32.86287392361226,5.0
aug_5.0_e9754f3c,58.2040543875707,42.23608639190716,38.124582188078485,111.50330693272177,35.134504056878946,36.75494348775966,37.54105982284919,32.55377379203452,5.0
4437,57.30734448455185,41.75982855193048,37.562571617641204,110.18541387406604,34.656631338560445,36.23589646113331,37.413590655329756,32.30252406915521,2.0
aug_0.0_ec5cc639,59.83591979263019,43.3535882176307,39.270151326290105,114.61313321255538,36.34627893878305,37.860362330434356,38.849496219504076,33.94837299318247,0.0
1253,54.65151367366273,39.58931780879624,35.88809530883594,104.09795976896015,32.82822356135695,34.35706495298825,35.55874365793324,30.80378508682335,8.0
2021_Sep_01_SR-3501_SN19387Q4__00908.sed,54.66818044112471,39.064099529242995,34.88351975182807,101.4237794703574,32.01079959971825,33.41961605598994,34.125122294878956,29.075462923994532,6.0
2215,57.52949845443598,41.87256546488546,38.00340638200076,111.19898397699055,34.94757005917662,36.387458846286044,37.78689345556059,32.75307926206982,2.0
aug_3.0_dc157f2d,57.695404653832085,42.006836744882094,37.92614445334678,110.77347270940635,34.869328579736724,36.571984689968566,37.62933915288761,32.565839195911174,3.0
3542,49.736514657319454,36.13731647703704,32.325235962065456,95.06893009873846,29.846825099952287,31.372667305249955,32.07637775583999,27.76034639379455,7.0
1188,58.31041431716346,42.4061831434095,38.04084424789367,112.02116706381457,35.211995141441314,36.84506909919704,37.780114254715166,32.948112777752044,7.0
2021_Aug_31_SR-3501_SN19387Q4__00014.sed,42.68523352654955,31.261056573494,29.105827922595413,81.99646780040716,25.624074013636513,27.10881805990227,28.322209423540702,24.6289963506469,2.0
2465,55.91885993019268,40.57674368515821,36.62339034521734,107.36379305868356,33.756672383099605,35.454327968474736,36.36564994381397,31.562801337749132,9.0
729,52.00962926096893,38.01543518071798,34.78471379767729,102.58984567473645,32.152482458016344,33.66685750243855,34.962383651200895,30.278680711286793,9.0
954,59.723785039517296,43.380125619509485,39.17571722226557,114.47434192436256,36.2807345021297,37.84162090902978,38.94536829874714,33.777702529801445,9.0
559,49.13655954361133,35.23547695070442,31.448663169012665,93.09828181439026,29.226181141470914,30.804714429238945,31.759298526946036,27.30368959123144,7.0
1378,51.42801766366266,37.532153771064486,34.40154997522973,98.84338368432948,31.0265475711429,32.77756915350653,34.35993784557619,29.676003872799104,8.0
2021_Aug_30_SR-3501_SN19387Q4__00270.sed,42.72505785681199,30.66144668263836,27.486346818189237,77.60845389996852,24.258883474877003,25.67615410090846,27.405445192929978,23.27791738738469,1.0
5033,59.277570355964265,43.08381751990433,39.03284678665062,114.05190257088897,36.007071261565606,37.64993222601656,38.5337458271098,33.501468656610626,9.0
5142,55.08025524674721,40.08326862605027,36.11453526818586,105.66799452816757,33.41011236837688,34.94916698644979,35.70247088833089,31.0607465185525,9.0
4394,59.46529465385356,43.39852983374779,38.99558004394442,114.08811053414836,36.07378484071014,37.67688242872905,38.53909286103725,33.62719557612652,9.0
2021_Sep_01_SR-3501_SN19387Q4__00064.sed,59.623828568858805,43.48526485230663,39.340991848887704,114.74429971328222,36.21505611738961,37.91811842611432,38.94489807474798,33.85419447933103,4.0
534,29.518081700627274,20.738468750872595,17.906409472253827,53.359440028983244,16.442668511729636,17.760441072125424,18.214669124237272,15.356959752662814,8.0
5336,52.65463614914567,37.86471186860111,33.959655031956586,99.57115509408109,31.343586633593183,32.83721729520045,33.80717089726029,29.351261019329147,8.0
2021_Aug_31_SR-3501_SN19387Q4__00012.sed,42.84942514925294,31.218486249151034,29.093414760491964,81.95322713345885,25.731904324114744,27.03212046526206,28.357313469493945,24.59695638347737,2.0
283,40.314507324436455,29.085495380381342,25.72191825395016,76.10851138101012,23.800510687725893,25.322922189095745,25.93254746043608,22.330415247500802,9.0
2021_Aug_30_SR-3501_SN19387Q4__00026.sed,56.67288277783345,40.8702890707987,36.68324766214882,107.44328600468718,33.815356533998354,35.493830125801225,36.44579164511604,31.503244909517942,1.0
2021_Sep_01_SR-3501_SN19387Q4__00129.sed,59.58646763664653,43.3233470946466,39.172358752038086,114.78889461513243,36.252527786005096,37.78142556334345,38.8148413725488,33.68264714275848,4.0
4932,51.05779460186604,37.20346429075827,34.26169829095547,99.86004879541625,31.135300175647544,32.933255147927156,34.56885280799149,30.015332993298863,2.0
310,38.97854845826373,27.82938232596111,24.849360143518577,73.44316115417976,22.961965843587986,24.192209513730894,24.99724206100607,21.320185872170306,2.0
2021_Sep_01_SR-3501_SN19387Q4__00185.sed,59.28022713889176,43.2661019990609,39.032873313835395,114.31318243642941,36.149019890106736,37.754991565195866,38.692878959560694,33.74153112246011,4.0
2876,58.311883824939294,42.591404856058354,38.29385604640691,111.90041217366637,35.41123409256331,36.79244078992668,38.19018102951569,33.07079940640116,7.0
319,27.940935653397613,19.65702152095996,16.976415812233398,50.52354477574425,15.588045234594876,16.86505513848897,17.187728744963202,14.600097746922179,8.0
3540,49.44763796192665,35.67503614820154,32.0647355903545,94.24108872798476,29.647898469702962,31.059489029440936,31.934638941706535,27.63330882532152,7.0
2021_Aug_31_SR-3501_SN19387Q4__00622.sed,58.33120911544625,42.41414391960742,38.26316752886547,111.15897635830606,35.22116026415903,36.94210763017496,37.81706118649544,32.77403774123532,3.0
3631,47.20569851077689,34.15645697354904,30.94251281212263,90.3496531177174,28.47602110060838,29.879589570319318,30.57224438161207,26.41387410548903,2.0
2021_Aug_31_SR-3501_SN19387Q4__00061.sed,49.56992641503373,35.94441687969578,33.067686393015144,92.03449272289262,29.216555753580753,30.60658760840118,31.515689382828608,26.9072668180641,2.0
647,50.275878196486495,36.48462861051874,33.108873025985254,97.8900062626959,30.58717599410466,32.304851637231465,33.439641293892024,28.87578768514045,7.0
2082,48.61657532092316,35.48074155330971,32.93900504193052,94.80619994152684,29.5807684215865,31.141599299657045,33.02398176656047,28.64171795279653,8.0
641,47.78899233276628,34.40419141454495,31.7901365790787,93.49453948075538,29.187550322060655,30.728517997120225,32.06582858036777,27.53722680150159,7.0
1454,56.20548262953029,41.0398968540846,37.251384241355304,109.09712827104511,34.20985512114965,35.87803295466791,37.120076433832004,32.1694416930685,2.0
2857,54.32412285747064,39.29725179982682,36.04669386541346,104.89854586027211,32.954113333769094,34.69286171510983,36.061776928991414,31.27249053201607,7.0
2021_Sep_01_SR-3501_SN19387Q4__00093.sed,59.93006078512939,43.31861449186577,39.07799815121162,114.81233268574746,36.299136159867885,37.84145990475453,38.71852548202656,33.6989310576916,4.0
2021_Aug_30_SR-3501_SN19387Q4__00077.sed,58.230470002895835,42.17664199026889,37.97799661153084,110.81477185312666,34.86757297069988,36.683335369191084,37.4835318612803,32.32679174658007,1.0
2021_Aug_30_SR-3501_SN19387Q4__00103.sed,59.20225549665521,42.79617262579209,38.552895487966026,112.81206496123464,35.59673549011545,37.33591832446343,38.16150083829674,32.98095018759338,1.0
aug_1.0_3f5cae1e,51.20601711572432,36.81660853956791,32.87050127375311,94.79740394079455,29.72024417720106,31.43402747551621,32.42810576948222,27.772661638744434,1.0
193,31.398754657138834,22.82375691193718,20.50568304307109,60.43755386486085,18.990664002218047,20.02703551163209,20.73696946072421,17.87169792391635,2.0
2021_Aug_31_SR-3501_SN19387Q4__00156.sed,47.49776263693549,34.91660109286093,32.13327775408526,90.45286367616244,28.461017781379,29.899494630460282,31.453952844470518,27.158437800142757,2.0
2257,58.12836684868077,42.24876221179929,38.29515366965647,112.15499957980528,35.38156058568466,37.05857464796709,38.113926923061975,32.942619167028155,9.0
4838,53.43618341464676,38.962034626719976,35.71345994430374,104.42367480177744,32.56832921121632,34.29144120460384,35.748832824668405,31.015244534883017,7.0
2021_Sep_01_SR-3501_SN19387Q4__01053.sed,54.57189224692722,38.97937343119062,35.470357307223516,101.45432229768838,32.05204070931925,33.369635906905515,33.966941370847664,28.9042385693255,6.0
2021_Aug_31_SR-3501_SN19387Q4__00282.sed,49.19574030136325,36.175316046359356,32.95471102417969,92.94412277292686,29.367191354411766,31.012628587148274,32.132527281159156,27.655376314678293,2.0
2021_Aug_31_SR-3501_SN19387Q4__00528.sed,58.264214882564076,42.38704341765239,38.28269591669883,111.48765193656621,35.038387932842575,36.89724576673913,37.6825601432532,32.71348430201533,3.0
2021_Sep_01_SR-3501_SN19387Q4__00708.sed,20.48206157079689,14.921042555783059,14.306262784273764,38.43882169303614,11.765459838688079,12.585277701328815,13.616873051373648,11.294522447767987,6.0
2021_Aug_31_SR-3501_SN19387Q4__00713.sed,57.29235644231808,41.411036249253236,37.495774078830586,110.1565075385781,34.67453284134248,36.174559964832255,37.28017864522916,32.3930805169596,3.0
1120,59.401639328785926,43.11684216744507,39.03428484091564,114.38259427957901,36.109778920564736,37.75692055714514,38.72832534884408,33.507445212622365,9.0
2021_Sep_01_SR-3501_SN19387Q4__00861.sed,50.80943186918911,36.15832825618158,31.988199968747125,92.76092933136914,28.983298786381003,30.73672259055488,31.862503044455064,27.06076605056864,6.0
