Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_3.0_5ae4c50a,9.465996755859207,6.1729633932449275,4.568625926259136,55.4523735329223,7.658398382743571,7.38334723215202,6.897122522963183,5.432517667633803,3.0
2996,8.474322204126487,5.816149126377605,4.10440802182725,52.00021646982904,6.893590123611957,6.809729662340297,6.4285953507363685,4.989318791135417,8.0
2021_Aug_31_SR-3501_SN19387Q4__00405.sed,10.101543667434054,6.622891942452103,4.8424126158610825,59.468796872759214,7.927580436487167,7.878394695379909,7.336412396926619,5.779057038625455,0.0
3804,9.929761537936985,6.629650734838526,4.818705804771149,59.51629894874785,7.911121668825488,7.818189009447579,7.149800688171514,5.826455343067023,9.0
3615,8.897887524403462,5.712138209458059,4.207839508568076,53.68701323258039,7.16321562824873,7.139198668140396,6.482371659922761,5.050496644566434,8.0
2021_Sep_01_SR-3501_SN19387Q4__00924.sed,9.162371047012595,5.922475754972689,4.2490762931753,56.725676329952734,7.34599926789215,7.2457121033529335,6.587923545430757,5.151022648634817,6.0
aug_0.0_fefa7954,10.014668881480771,6.717461295270714,4.845071023669882,59.13431872062197,8.096234227785585,7.909919043648377,7.328556431565329,5.744183343584025,0.0
aug_0.0_12e7e3e8,10.095780447269279,6.687590081543671,4.838668901915459,59.26174843421783,8.168475923067172,7.877117066580277,7.1783590799588675,5.634651927952248,0.0
1008,8.816799372656448,5.676931658784333,4.112098097829255,53.126772409691704,7.067934276568704,7.030818590011564,6.414764721360588,5.022800685096691,8.0
aug_0.0_6cd56ed1,9.681225812185495,6.479446195855,4.634373103763748,58.208540544040126,7.907549640641499,7.703809969150877,7.269875298847503,5.647596407513369,0.0
2021_Sep_01_SR-3501_SN19387Q4__00901.sed,8.621824087388626,5.5090475908840135,4.011822710397702,52.39978907034145,7.028957671302131,6.829300281308832,6.176571220774049,4.705979561038222,6.0
4124,9.035948763880338,6.143634661270439,4.430037365828206,54.239834044680904,7.204520182981442,7.150621442690367,6.68388150593034,5.350924759315626,7.0
2021_Sep_01_SR-3501_SN19387Q4__00355.sed,9.961398921885502,6.530989293729035,4.784869946846382,59.58644322605481,7.978311353266931,7.87489969914283,7.304809364759694,5.766690155897616,4.0
757,9.126764425278148,6.078265127339358,4.374610710462395,53.47864568962579,7.302994725837244,7.213929676813685,6.593993109337818,5.32472957413524,7.0
aug_5.0_8753e7db,9.826485739229103,6.337991258714372,4.639455799558256,57.23585902410242,7.947426577192119,7.511990944442113,7.090287616451361,5.608403776155766,5.0
aug_1.0_92b7de0a,6.733727422176276,4.078478597046176,2.9861067273388886,42.64512372551649,5.479282231819499,5.4211328408142245,4.8893363123545885,3.783660060761914,1.0
2021_Sep_01_SR-3501_SN19387Q4__00960.sed,4.766143857896265,2.9511366173307656,2.2545073622105924,32.03698746837241,3.9596987977045037,3.979399822428697,3.6913120791203013,2.7931591236453177,6.0
2386,9.51637967985109,6.3546496645401565,4.514725252947586,57.18407194753518,7.699931486182126,7.492818166571286,7.053910267097667,5.557948120308904,2.0
2021_Aug_31_SR-3501_SN19387Q4__00716.sed,9.519925450948671,6.281142027383716,4.586076420024181,56.20049012619279,7.778213138237049,7.611284909411648,6.959922195434147,5.520228083165065,3.0
4211,8.995970417109715,5.794343456476234,4.243035028938816,54.67086643481308,7.238688366810318,7.277245175497996,6.666827004955616,5.215523573274215,8.0
1553,10.168406073376385,6.573600584717487,4.823918395411666,59.55473351828595,7.946949560195498,7.946304711823674,7.133923546202903,5.808361838855025,9.0
3188,7.697977566553355,4.939978644290459,3.5536390724625897,46.25876649335249,6.159856388940973,6.112870537705168,5.587315896614479,4.386586300601768,2.0
3822,9.917717510299232,6.462566036969763,4.770184351794171,57.705026945746546,7.866698297680166,7.69115957198489,7.301401489746673,5.695964502492526,9.0
2509,9.537973602948997,6.333364049567725,4.603978416032738,58.30205803048206,7.708569385530315,7.645628080575881,7.007272498041614,5.467943956808301,2.0
aug_6.0_3fa4698f,6.823822611609652,4.322442290296436,3.2024880861739984,44.34288969853043,5.76015437932411,5.6668388522821465,5.115798311811996,3.917136932329397,6.0
aug_6.0_e70af6c1,7.479447377703683,4.608608467002084,3.1963281913876407,44.99673249343791,5.797297982516023,5.717875796027349,5.405144197218315,4.086907612246382,6.0
2021_Aug_30_SR-3501_SN19387Q4__00354.sed,5.284330871417858,3.1367706989044266,2.2859058911800165,32.43602629883157,4.182427087607647,4.238941190396829,3.853465490228958,2.956445119550025,1.0
aug_1.0_3c3c2341,9.904587679874279,6.441346081202629,4.659793238676211,57.91921628734532,7.767138202056595,7.7620447727793165,7.076695455612666,5.6924272576803645,1.0
2021_Sep_01_SR-3501_SN19387Q4__00467.sed,9.893648167989085,6.4873164314334995,4.772055404789385,56.82969380846672,7.764149156499847,7.776321831670867,7.014573791229754,5.600005913071779,5.0
4636,9.058270462230487,6.002106215459013,4.316096159253617,54.87738550783599,7.243805552428643,7.062791055325893,6.744658738155708,5.274274139956184,2.0
213,7.785482729627989,5.273727608948659,3.8260651978929054,47.13162433739714,6.2131611411355046,6.31559365888257,5.848247420589336,4.547311539416974,9.0
aug_0.0_ea79fb6e,9.921030895578332,6.569576816151496,4.769270104792877,60.332414557875055,8.043207821188842,7.783245724925095,7.221423869006326,5.808689831099241,0.0
2021_Sep_01_SR-3501_SN19387Q4__00294.sed,9.917746803556387,6.628914586951997,4.844789211114224,59.502118161929076,7.847344563216997,7.869826454344638,7.246880054450244,5.774845952208629,4.0
aug_1.0_f320af7e,9.099564135057678,5.883663528541786,4.232522711643405,55.375027074824125,7.377719558486728,7.201837857095003,6.454915136429195,5.1405526379352455,1.0
aug_1.0_9099ba6a,7.042178913664638,4.405165671373185,3.1150837092943244,43.11386614894768,5.657340503405947,5.582040445558819,5.155658092857523,3.9031674346406064,1.0
2560,7.772302390753678,5.0158190197609756,3.5805051503948886,46.006910176111525,6.094770484461344,5.992499033238371,5.608472045420497,4.354607152746351,8.0
2021_Sep_01_SR-3501_SN19387Q4__01009.sed,7.11360913247665,4.4879965673745845,3.379829556737048,45.87864557148073,5.972358195361713,5.9300755362377275,5.286749380176332,4.053234800435139,6.0
2021_Aug_31_SR-3501_SN19387Q4__00770.sed,9.59322313596538,6.402956572390309,4.660446436287122,57.162137859527,7.6845790757128185,7.653604333324152,6.962087984657884,5.516140016759361,3.0
2021_Sep_01_SR-3501_SN19387Q4__00421.sed,9.442919787372485,6.326001184951951,4.510359492335317,57.942564542748926,7.671588118340555,7.578398315684914,6.889634159706675,5.483184724274333,5.0
625,8.000894073342959,5.158656067732254,3.6551204162924553,46.17406670302464,6.1688094793840245,6.280858619948682,5.773045798988071,4.460147849284539,7.0
4387,9.850989408462965,6.592707133582697,4.81905790358064,59.36539132651157,7.999350170484911,7.934758417259237,7.22549818492431,5.791412581136204,9.0
3907,9.566058892288298,6.388740258915248,4.712483849402573,57.167152084657,7.814414573786365,7.625314270313059,7.10871842560578,5.656456098199187,2.0
229,5.124684463350706,3.9199777629143595,2.8931411030794285,31.478277250217612,4.344750726454122,4.232005635920286,4.0339655462010855,3.413433002377666,5.0
2266,10.000866520782072,6.614599705215042,4.683256585861567,59.426592188731284,8.012099001220948,7.845579201840721,7.268012640819978,5.753504809429961,9.0
3466,10.073272254875578,6.566361997272098,4.786028255738351,59.98291495161564,7.959201341111195,7.955215787881895,7.264085044366399,5.694059872814066,9.0
314,9.273464871810125,6.170090384861685,4.431546498886254,54.01234111836948,7.173929742995436,7.257972636873722,6.6017725093974455,5.371351287090576,9.0
2021_Sep_01_SR-3501_SN19387Q4__00605.sed,9.303196217965494,5.9133352924903475,4.445618659880302,54.57352630077152,7.427752897222825,7.253700548552126,6.681328581873193,5.356414640265756,5.0
aug_3.0_5fae215d,9.735926125425973,6.308909244958447,4.582355472787378,57.445414612004726,7.798942808757941,7.59109099821165,6.96638821322311,5.491989074116092,3.0
244,5.979329545139857,3.7953288236805,2.666909630640359,35.50667338655825,4.740816259862121,4.675904614325465,4.297804049303265,3.305666145988006,9.0
aug_6.0_e4987792,8.75503002376367,5.434970644323211,3.957836124274188,53.32904102994362,7.130303850775195,6.997929022554686,6.3299852550079505,4.751720261812959,6.0
1864,5.057605890579926,3.069134831301738,2.149049983968085,30.506420470724944,3.9134702050893626,3.9099749014185963,3.545648244842807,2.7104238459031165,8.0
2208,9.542835398430594,6.28667528072542,4.517295257262891,56.28216924585026,7.637387423022799,7.5815603791451,6.867537769637601,5.642550238861177,2.0
2021_Aug_30_SR-3501_SN19387Q4__00225.sed,9.432381860927082,6.161750163309717,4.436845071522324,56.66046052302822,7.56470998068342,7.540491549933158,6.853857690070554,5.320856801429311,1.0
3531,9.851726659172359,6.593764165660795,4.805280339340859,59.37344648274225,8.000524085240901,7.9012587780298915,7.250993954450409,5.764439734033217,9.0
aug_0.0_330941ed,9.934891886601617,6.529541988653757,4.683922299204233,58.0889925777047,7.825186895014942,7.657611488880869,7.077310203657199,5.588539682945998,0.0
2021_Aug_31_SR-3501_SN19387Q4__00105.sed,8.884143052959255,5.602037082105979,4.192891380242244,54.80796428774546,7.336815904806633,7.112810211779955,6.450472844415801,4.978769081530313,2.0
aug_1.0_c0269339,7.408208400229682,4.652519050775497,3.3163946706554976,45.492870941677054,5.8967596259806125,5.978553684730781,5.3013417100040625,4.111135863123988,1.0
1435,9.70279409834257,6.485015602803645,4.697418313613978,57.813076631591855,7.793193343222613,7.690478780890561,7.132912602400733,5.697104511785109,7.0
3900,9.6988217202137,6.367110497182152,4.573681690602992,55.68390652415091,7.674111919128406,7.654208320124821,6.891720982298799,5.577361584790829,2.0
3794,9.950833753985501,6.57368365440447,4.689339805206306,59.854290589911116,7.924442363289156,7.7807899829339355,7.272561782149008,5.697727831172747,9.0
1241,7.819020933773689,5.017125826775466,3.688974802659383,45.319741042778524,6.099108024258131,6.133241942565452,5.643626235760487,4.42996238127641,8.0
2311,9.617355837628306,6.512025833507472,4.627078186230615,57.74805382530679,7.988050242361783,7.883571220336237,6.958920295927619,5.641451163319445,7.0
2021_Aug_31_SR-3501_SN19387Q4__00374.sed,9.946417862909488,6.693536431248585,4.818670918345368,59.199400431337196,7.93914425227896,7.851677607513275,7.311004487797269,5.728334002141262,0.0
4456,8.60419349185773,5.620654682416367,4.068470893299455,51.713015281834245,6.864034029040377,6.812018148329472,6.2520583406149655,4.933906572121596,2.0
2021_Aug_31_SR-3501_SN19387Q4__00595.sed,9.713821268423702,6.415885450858165,4.6002082923014544,56.40405652923183,7.660717951919078,7.63477492443152,7.097115387347323,5.516514598665425,3.0
711,8.374024344213941,5.4429171987814495,4.049378841210963,47.78324671747747,6.259510729306821,6.466090832508376,6.088759818377003,4.7606683121971605,7.0
5295,7.6290901650644285,4.8845099631684015,3.5907138462238906,46.11216374590507,6.055376068341777,6.081239597323017,5.650359553119768,4.3675598320680304,8.0
aug_6.0_f118d24b,8.415312660265581,5.283444389926456,3.9255284843537472,52.29610419732878,6.982359153742237,6.700931972711708,5.957855510093844,4.66606444644778,6.0
933,9.726876278035704,6.428405375505849,4.678119175655315,57.87658551256082,7.85104768468167,7.675810964073681,7.0868002551240785,5.651858786694808,9.0
434,6.556808818445666,4.40338770619591,3.1001814008205755,38.17269983325209,5.209242216623717,5.119485473635773,4.828689039718887,3.734157575420422,4.0
2890,8.834631685253914,5.890639191278641,4.332188113963352,50.546396945930006,6.813100444550601,6.898052062463106,6.50391226657913,5.085673077217515,2.0
2521,9.661132093909561,6.373091897843397,4.582913174290578,58.47424188797889,7.7856427765868785,7.653164844575309,7.036593899495077,5.726252858674867,2.0
aug_1.0_8ded387b,7.36976334571844,4.479634234114096,3.2062400239529727,44.4765676615234,5.74831448149662,5.659555368748688,5.114846162384681,3.936182796080819,1.0
4419,9.815044077819694,6.3267126017062925,4.555981598016469,57.164637038816444,7.762303094791576,7.737746473822735,6.939157925318951,5.5264695311498375,2.0
2021_Aug_30_SR-3501_SN19387Q4__00087.sed,9.628040046171943,6.4073137014145685,4.569383861951674,57.340766616224876,7.73827746179458,7.800607563969067,7.1462197652458395,5.566070151793715,1.0
925,9.489907917019131,6.3260686014136995,4.506127899628877,57.355052200935916,7.5252417485975585,7.565157829575778,6.957475788641568,5.555793787647411,2.0
3688,7.927169341898817,5.2314535710504035,3.802153673287056,48.20829812128874,6.4012337884419,6.308542589666571,5.870738675655561,4.5851356226265025,2.0
49,4.521835658230773,3.0883042115093606,2.3642349503377433,26.683612789760208,3.639077871343031,3.616091505023206,3.4026776568469805,2.734063083653355,7.0
2021_Aug_31_SR-3501_SN19387Q4__00279.sed,7.7070495374879915,5.090556878810438,3.762976832195344,48.30561214155211,6.38590218789134,6.357140536360516,5.752456289047221,4.534431004268304,2.0
5274,8.704206247046908,5.62070863389878,4.107325848851155,51.53065553644438,6.859415687460071,6.89432594215883,6.40006520474089,5.031807942097265,8.0
2021_Aug_30_SR-3501_SN19387Q4__00180.sed,8.456414013776575,5.360457105367461,3.896966171535006,51.391881813006705,6.9588399339021745,6.816552427200786,6.225523847761249,4.7846639450803,1.0
2021_Sep_01_SR-3501_SN19387Q4__00582.sed,9.720189064737594,6.317634057490467,4.579454652658893,57.642569378381715,7.759845518713083,7.635567577821308,7.03947785516547,5.56499058540833,5.0
4762,9.824232706821142,6.494674306451299,4.686781095448894,58.60097308244877,7.886474845242517,7.758486833856886,7.1814001127219,5.639085644003174,9.0
1400,9.5807527556472,6.404423633986266,4.665314275449219,57.739562667051885,7.629356962948725,7.646727086285384,6.99974912190643,5.5746218230122775,7.0
2021_Sep_01_SR-3501_SN19387Q4__00029.sed,10.082525559178558,6.716103636550676,4.757693659350012,59.142856886276185,7.99690581770866,7.839531504594451,7.290138599553389,5.636398865848551,4.0
aug_1.0_de04e1c6,9.510713006983037,6.279812668974674,4.5371834517595175,56.48233248754065,7.675578127833705,7.634027758271934,6.916275680209766,5.528354970646683,1.0
aug_5.0_5f9bbcc9,9.62650799858563,6.279695988797162,4.535711140975445,56.66753282874921,7.724276403072351,7.552105645846153,7.043381633057101,5.400187193163687,5.0
1119,9.852045616697426,6.779374607240505,4.709998048433374,57.968741248792774,7.816323938616024,7.882419645297613,7.256302110735567,5.807279808402588,9.0
aug_5.0_d46c340a,9.889902276332949,6.441254669800036,4.705224833754032,58.97068089982548,7.97377382355368,7.625814329011163,7.192805801727207,5.614649023706107,5.0
4711,8.39191029974906,5.451513005211403,3.9010187606315374,50.404048234886936,6.795340222748721,6.721689613235368,6.096214186577464,4.67419527249795,8.0
913,9.327292400593088,6.067055538235151,4.363022160391346,55.8296183844914,7.4741361035951,7.285947704538206,6.743944296235583,5.294687222025273,2.0
aug_3.0_3a703729,9.57446511976577,6.53950185542075,4.6016423509147,58.79717483909336,7.772407592880683,7.873292968225225,7.062739858061069,5.5848800598706,3.0
2021_Aug_30_SR-3501_SN19387Q4__00053.sed,9.703869720721645,6.216592590454348,4.495262470185556,56.13864991773266,7.655002937620037,7.481179291432139,6.9984902845758565,5.4727421628562976,1.0
2021_Aug_30_SR-3501_SN19387Q4__00335.sed,9.000861679993061,5.753997313115904,4.170497077587941,55.061315060291015,7.345113655530622,7.123933491532138,6.5314298773512975,4.977009791437898,1.0
1953,7.656062251045343,4.867200165663668,3.470831711587782,45.931087324163954,5.927887180869571,6.058260641333814,5.478187477967929,4.272906014622362,7.0
2018,8.919050708898958,5.981710971704265,4.4852869444327395,52.48635491650763,7.0324370059293955,7.1731067620043705,6.721578696052098,5.243871170119605,7.0
2021_Sep_01_SR-3501_SN19387Q4__00998.sed,6.9777529891221866,4.442003659107176,3.27014808934225,45.27555716106806,5.793727951046065,5.8321954849132,5.179198578491003,3.9755217696208076,6.0
4097,9.089038210406436,6.005397989579846,4.329503972353751,53.63712624226535,7.086316999153497,7.031467011451774,6.603037110577773,5.219521900722912,7.0
aug_0.0_b9bbd2ba,10.113674508966316,6.613642223128651,4.780100669034066,58.80761614652099,7.918698720185741,7.987145886135055,7.237349283796967,5.74110802485768,0.0
2021_Sep_01_SR-3501_SN19387Q4__00560.sed,9.49044659414416,6.241672823020465,4.443143611484332,56.30977388651688,7.548140365568599,7.575621463249671,6.860818033853282,5.3525992691155,5.0
4299,9.941805606032633,6.385046789492254,4.723026766628768,58.25391699242823,7.9558725488222475,7.728015957395755,7.118487060106707,5.664955751294926,7.0
